Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1980-01-21 10:00:00,-2.506569686564424,6.590797405492804,156.07315951692448,277.99733547379776,0.0,0.0008220217168353,964.7371290740972,-13.855304960296522,0.6556445183944533,6.092715374082381
1980-01-21 11:00:00,-2.082726718725266,6.290273178832896,157.8677392527241,385.64101654532107,0.0,0.0007929583011061,964.6872915447924,-12.6910045875691,0.581421733568235,5.933753616404203
1980-01-21 12:00:00,-1.5246922316903249,6.119641412630779,159.64750686596102,434.8724791184692,0.0,0.0007729938789098,964.3755487499134,-11.50819353137276,0.5210214599991364,5.925788706901255
1980-01-21 13:00:00,-0.9739183497647774,6.051403402550761,162.79009799315372,427.6916496595627,0.0,0.0007754278398863,963.894696339037,-10.42378078325231,0.4823758686610912,5.97218885144569
1980-01-21 14:00:00,-0.7253827373369575,5.765404532737868,165.0295018953505,367.9045748058591,3.62681584705035e-07,0.0007818775150284,963.5243021691072,-9.334446978352736,0.4497395627517516,5.71938971863319
1980-01-21 15:00:00,-0.6066640986951397,5.758009123497136,167.257762503858,250.4427048499656,3.62681584705035e-07,0.0008037104749823,963.420578089698,-8.972221174946682,0.4469080516716038,5.72553008301017
1980-01-21 16:00:00,-0.3773916881329295,5.301268549984478,168.82133274832006,112.64923481652288,3.62681584705035e-07,0.0008636306511531,963.253945839408,-9.095118833281532,0.4785216015818355,5.287156911212847
1980-01-21 17:00:00,-0.1603687483040435,5.004027301494826,169.79499389391512,0.0,3.62681584705035e-07,0.0009311747855356,963.1832674017124,-10.01783097928572,0.549595308004973,5.000851591471513
1980-01-21 18:00:00,0.0392731445631003,5.064730820227943,170.6535535220021,0.0,3.62681584705035e-07,0.0010069177675164,963.1646419952232,-11.005794083887023,0.6343933085180835,5.06306620555496
1980-01-21 19:00:00,0.5306352541562516,4.935579758021829,171.55763865134816,0.0,3.62681584705035e-07,0.0011087209646496,963.0679181568116,-11.684418901751757,0.7258257790127505,4.904623916831247
1980-01-21 20:00:00,1.1676704621620546,4.723626446001255,173.13882418080877,0.0,0.0,0.0012322334229589,962.8995455919317,-12.2299661720049,0.7983290587566598,4.5763448226802
1980-01-21 21:00:00,1.6742582672871753,4.463409977134906,174.1098040903371,0.0,0.0,0.0013390404827991,962.6475861932042,-12.72293840505504,0.8337995580090334,4.134929179344981
1980-01-21 22:00:00,2.44872655504732,4.30089492822081,176.51509220794085,0.0,0.0,0.0014728473936653,962.4267547241644,-13.065629355191042,0.8629540956996635,3.5320015751960034
1980-01-21 23:00:00,3.282217362179186,4.432115653717637,192.1753983813348,0.0,2.53152937243462e-07,0.0015985322413643,962.1039745230788,-13.004101007486764,0.877648023132366,2.972177029486556
